Frame,Hand,Landmark,X,Y,Z
48,0,5,0.507064163684845,0.4205113351345062,-0.017346372827887535
48,0,6,0.5212484002113342,0.3504577875137329,-0.029499901458621025
48,0,7,0.5302906036376953,0.30548882484436035,-0.03836625814437866
48,0,8,0.5377455949783325,0.26785144209861755,-0.043589863926172256
48,0,9,0.47686660289764404,0.4215794503688812,-0.002884858986362815
48,0,10,0.461664617061615,0.3456728458404541,-0.017235545441508293
48,0,11,0.4480409026145935,0.29733172059059143,-0.028686998412013054
48,0,12,0.4392625391483307,0.25900185108184814,-0.03371541202068329
48,0,13,0.45384663343429565,0.44126442074775696,0.00531071238219738
48,0,14,0.42831289768218994,0.4050726592540741,-0.02644997090101242
48,0,15,0.42566126585006714,0.44225648045539856,-0.042622312903404236
48,0,16,0.4284699559211731,0.4697967767715454,-0.042727384716272354
48,0,17,0.44179946184158325,0.465631365776062,0.010681305080652237
48,0,18,0.41965603828430176,0.4333823323249817,-0.018269414082169533
48,0,19,0.42085403203964233,0.4558895528316498,-0.028856784105300903
48,0,20,0.4258057773113251,0.47686079144477844,-0.029480133205652237
49,0,0,0.4793716073036194,0.4953339099884033,7.390442533505848e-07
49,0,1,0.49524110555648804,0.4937729239463806,-0.049241550266742706
49,0,2,0.48609262704849243,0.4701445698738098,-0.07772701233625412
49,0,3,0.45661288499832153,0.44753873348236084,-0.09733142703771591
49,0,4,0.42608219385147095,0.4328559339046478,-0.11591743677854538
49,0,5,0.5047294497489929,0.4074169397354126,-0.06860952079296112
49,0,6,0.5115838050842285,0.34535568952560425,-0.09898800402879715
49,0,7,0.5135802626609802,0.2999170422554016,-0.11720222979784012
49,0,8,0.5166227221488953,0.26480212807655334,-0.1278991401195526
49,0,9,0.48082274198532104,0.4009455442428589,-0.054451338946819305
49,0,10,0.4736928641796112,0.3376764953136444,-0.08338120579719543
49,0,11,0.45982322096824646,0.297396183013916,-0.09818486869335175
49,0,12,0.44969773292541504,0.2644916772842407,-0.1057865172624588
49,0,13,0.4592646658420563,0.4110479950904846,-0.04243003949522972
49,0,14,0.43984973430633545,0.3863074481487274,-0.07081504166126251
49,0,15,0.4368250072002411,0.40980225801467896,-0.07357271015644073
49,0,16,0.4404810965061188,0.43096765875816345,-0.0692886933684349
49,0,17,0.43900567293167114,0.4296301305294037,-0.03364856168627739
49,0,18,0.4225248098373413,0.4198000729084015,-0.05669957399368286
49,0,19,0.4245781898498535,0.4341551661491394,-0.05835063010454178
49,0,20,0.43149298429489136,0.44927987456321716,-0.05478696525096893
49,1,0,0.48852789402008057,0.6014715433120728,5.2270615924499e-07
49,1,1,0.4950622320175171,0.5593193769454956,-0.04578489065170288
49,1,2,0.48203638195991516,0.4963514804840088,-0.05509517714381218
49,1,3,0.44370999932289124,0.4497174918651581,-0.057233769446611404
49,1,4,0.41020849347114563,0.41647812724113464,-0.055602993816137314
49,1,5,0.5046517252922058,0.41605135798454285,-0.01493358239531517
49,1,6,0.5184028148651123,0.3480042815208435,-0.025945434346795082
49,1,7,0.5275896191596985,0.3036368489265442,-0.034061625599861145
49,1,8,0.5342869758605957,0.26701074838638306,-0.03894948959350586
49,1,9,0.4751502573490143,0.416873961687088,-0.0002932487113866955
49,1,10,0.45948362350463867,0.34292781352996826,-0.01435647439211607
49,1,11,0.44552910327911377,0.29565301537513733,-0.025302492082118988
49,1,12,0.43569618463516235,0.2586113214492798,-0.029850002378225327
49,1,13,0.4527457356452942,0.43729260563850403,0.007803963031619787
49,1,14,0.42661014199256897,0.40187501907348633,-0.024776915088295937
49,1,15,0.42484626173973083,0.4411766231060028,-0.04099326953291893
49,1,16,0.4286346137523651,0.4698430001735687,-0.04068424552679062
49,1,17,0.4404377043247223,0.4611210823059082,0.013043921440839767
49,1,18,0.4183180630207062,0.4297470152378082,-0.017394600436091423
49,1,19,0.4198802411556244,0.45368874073028564,-0.02885555289685726
49,1,20,0.42590340971946716,0.4750051498413086,-0.029742887243628502
50,0,0,0.4750828146934509,0.5199854373931885,5.627731525237323e-07
50,0,1,0.4899616539478302,0.5152868032455444,-0.03924234211444855
50,0,2,0.4816369414329529,0.4844939410686493,-0.06006462872028351
50,0,3,0.444152295589447,0.455196738243103,-0.07516702264547348
50,0,4,0.4143272042274475,0.42955121397972107,-0.08906929939985275
50,0,5,0.5012998580932617,0.41013845801353455,-0.04476886987686157
50,0,6,0.5158665776252747,0.34621381759643555,-0.066889688372612
50,0,7,0.526190459728241,0.3060970902442932,-0.07945523411035538
50,0,8,0.533129870891571,0.2727591395378113,-0.0865287035703659
50,0,9,0.4729733169078827,0.4064795672893524,-0.035966936498880386
50,0,10,0.4567103385925293,0.3393080234527588,-0.062033720314502716
50,0,11,0.4425841271877289,0.29496151208877563,-0.07731062918901443
50,0,12,0.43182432651519775,0.2563653290271759,-0.08352059125900269
50,0,13,0.4508708417415619,0.4207698404788971,-0.029482834041118622
50,0,14,0.429043173789978,0.39871007204055786,-0.06172281131148338
50,0,15,0.4268355965614319,0.4285513758659363,-0.06821183860301971
50,0,16,0.4288370609283447,0.4477050304412842,-0.06287385523319244
50,0,17,0.434643417596817,0.44258010387420654,-0.025024179369211197
50,0,18,0.4170553386211395,0.4260019361972809,-0.049381230026483536
50,0,19,0.4164489805698395,0.4441208243370056,-0.04986337199807167
50,0,20,0.42023801803588867,0.45749691128730774,-0.04337555542588234
50,1,0,0.48955368995666504,0.6001371741294861,5.173554882276221e-07
50,1,1,0.4954633116722107,0.557539165019989,-0.048035912215709686
50,1,2,0.48167717456817627,0.4944150447845459,-0.05652457848191261
50,1,3,0.4432763457298279,0.44821304082870483,-0.05663565173745155
50,1,4,0.4092814326286316,0.41751664876937866,-0.05278439074754715
50,1,5,0.5033779740333557,0.41585302352905273,-0.017480473965406418
50,1,6,0.5174469351768494,0.34616926312446594,-0.02744573913514614
50,1,7,0.5270889401435852,0.30218586325645447,-0.035052139312028885
50,1,8,0.534595251083374,0.26555657386779785,-0.03957821801304817
50,1,9,0.4738175868988037,0.41732147336006165,-0.0009625060483813286
50,1,10,0.4591330587863922,0.3423330783843994,-0.012680740095674992
50,1,11,0.4451996088027954,0.29462578892707825,-0.023465048521757126
50,1,12,0.4357486069202423,0.2574489712715149,-0.028586411848664284
50,1,13,0.45087966322898865,0.4374823570251465,0.008882065303623676
50,1,14,0.4249206781387329,0.40071648359298706,-0.02130183018743992
50,1,15,0.4204392731189728,0.43696433305740356,-0.039228588342666626
50,1,16,0.42215847969055176,0.46394050121307373,-0.040934935212135315
50,1,17,0.43860718607902527,0.4615912437438965,0.01571476273238659
50,1,18,0.4160386025905609,0.4275822043418884,-0.01240450982004404
50,1,19,0.4162956774234772,0.44807004928588867,-0.0245194248855114
50,1,20,0.42060258984565735,0.4688724875450134,-0.02669064886868
51,0,0,0.47745010256767273,0.5471760630607605,5.603771455753304e-07
51,0,1,0.49160709977149963,0.5334185361862183,-0.03993558883666992
51,0,2,0.482623815536499,0.4929566979408264,-0.05665690451860428
51,0,3,0.44456174969673157,0.4587777554988861,-0.06752046197652817
51,0,4,0.4149506390094757,0.43178805708885193,-0.07635261863470078
51,0,5,0.5042299032211304,0.41565245389938354,-0.03408106788992882
51,0,6,0.5197523236274719,0.3477042019367218,-0.052781298756599426
51,0,7,0.5293183326721191,0.30416616797447205,-0.06303468346595764
51,0,8,0.5354077816009521,0.26966601610183716,-0.06853140890598297
51,0,9,0.474027544260025,0.41389623284339905,-0.0242929607629776
51,0,10,0.4580368995666504,0.34381818771362305,-0.04810584709048271
51,0,11,0.44430673122406006,0.29809674620628357,-0.06249776482582092
51,0,12,0.4344927668571472,0.2583808898925781,-0.06744761765003204
51,0,13,0.45099687576293945,0.43047183752059937,-0.01791987009346485
51,0,14,0.4278210699558258,0.4077358543872833,-0.0522097572684288
51,0,15,0.4265995919704437,0.4413406550884247,-0.06200302764773369
51,0,16,0.43044614791870117,0.4625585079193115,-0.057130489498376846
51,0,17,0.4357564151287079,0.45340266823768616,-0.013521431013941765
51,0,18,0.41567373275756836,0.4332355260848999,-0.040713779628276825
51,0,19,0.41676101088523865,0.45414048433303833,-0.04405469819903374
51,0,20,0.42407456040382385,0.4689217805862427,-0.03853369504213333
51,1,0,0.49121057987213135,0.6034811735153198,4.899088708043564e-07
51,1,1,0.49767231941223145,0.5591897964477539,-0.04552273824810982
51,1,2,0.4842800796031952,0.4956442713737488,-0.05302055925130844
51,1,3,0.4444761574268341,0.45095375180244446,-0.05265767127275467
51,1,4,0.41079503297805786,0.42024967074394226,-0.04851812869310379
51,1,5,0.5052509903907776,0.41836145520210266,-0.014904363080859184
51,1,6,0.5186071395874023,0.3493305444717407,-0.024610526859760284
51,1,7,0.5271435379981995,0.305827260017395,-0.03222580999135971
51,1,8,0.53379225730896,0.26927852630615234,-0.03687235713005066
51,1,9,0.47541892528533936,0.4209158718585968,0.00033391171018593013
51,1,10,0.4601209759712219,0.34556031227111816,-0.011219378560781479
51,1,11,0.4465118646621704,0.29785287380218506,-0.022237740457057953
51,1,12,0.43717050552368164,0.26047635078430176,-0.027480969205498695
51,1,13,0.4525999128818512,0.4417145252227783,0.00917944498360157
51,1,14,0.42766737937927246,0.40556570887565613,-0.02059084363281727
51,1,15,0.4262450635433197,0.4415473937988281,-0.038143377751111984
51,1,16,0.4292558431625366,0.46778836846351624,-0.03964386135339737
51,1,17,0.44020897150039673,0.46701109409332275,0.015221367590129375
51,1,18,0.4188770651817322,0.4336184859275818,-0.012631677091121674
51,1,19,0.4218117892742157,0.4545503258705139,-0.02422175370156765
51,1,20,0.427834689617157,0.4745524227619171,-0.02597491629421711
52,0,0,0.49071067571640015,0.6040425896644592,5.130646059114952e-07
52,0,1,0.49632906913757324,0.5604470372200012,-0.04756313934922218
52,0,2,0.4829147160053253,0.4971282482147217,-0.055290818214416504
52,0,3,0.4436858594417572,0.45135000348091125,-0.05449971556663513
52,0,4,0.4100436270236969,0.41984856128692627,-0.04955931007862091
52,0,5,0.5052733421325684,0.41863879561424255,-0.016081444919109344
52,0,6,0.5187355279922485,0.34904325008392334,-0.02597537450492382
52,0,7,0.5278733968734741,0.304934561252594,-0.03305912762880325
52,0,8,0.5351740121841431,0.26867371797561646,-0.037015777081251144
52,0,9,0.4755590856075287,0.4211985766887665,0.0004893964505754411
52,0,10,0.45928072929382324,0.3457266092300415,-0.011418787762522697
52,0,11,0.4455360472202301,0.2979400157928467,-0.021224582567811012
52,0,12,0.4367704391479492,0.2610527276992798,-0.025084519758820534
52,0,13,0.45294979214668274,0.4421176314353943,0.010274693369865417
52,0,14,0.426866739988327,0.40725886821746826,-0.021257538348436356
52,0,15,0.42517468333244324,0.44592270255088806,-0.03879983723163605
52,0,16,0.4288756847381592,0.47339925169944763,-0.03940335288643837
52,0,17,0.4413873255252838,0.46621933579444885,0.017174704000353813
52,0,18,0.4196661114692688,0.43599942326545715,-0.013369475491344929
52,0,19,0.42255133390426636,0.4601213037967682,-0.026167714968323708
52,0,20,0.4289017915725708,0.48194682598114014,-0.027978118509054184
53,0,0,0.48069924116134644,0.5038809776306152,6.767267564100621e-07
53,0,1,0.49996501207351685,0.5024318099021912,-0.046963855624198914
53,0,2,0.4940754771232605,0.47920140624046326,-0.07362537086009979
53,0,3,0.46550023555755615,0.45806410908699036,-0.0916314497590065
53,0,4,0.4351790249347687,0.4483909010887146,-0.10885081440210342
53,0,5,0.5061601400375366,0.41499677300453186,-0.06477266550064087
53,0,6,0.5179835557937622,0.35754039883613586,-0.09285320341587067
53,0,7,0.5247691869735718,0.31740865111351013,-0.11083367466926575
53,0,8,0.531442403793335,0.2835288643836975,-0.12176862359046936
53,0,9,0.4789888560771942,0.4085042178630829,-0.0514313280582428
53,0,10,0.46814772486686707,0.34981492161750793,-0.07951033860445023
53,0,11,0.4537423849105835,0.3088363707065582,-0.09590005874633789
53,0,12,0.4444875419139862,0.27547311782836914,-0.10509215295314789
53,0,13,0.4559019207954407,0.41887691617012024,-0.03983907029032707
53,0,14,0.4411884844303131,0.3935399055480957,-0.06828497350215912
53,0,15,0.44119712710380554,0.4118880331516266,-0.07355691492557526
53,0,16,0.4463399350643158,0.43190494179725647,-0.0712481141090393
53,0,17,0.43673044443130493,0.43680551648139954,-0.03106122650206089
53,0,18,0.4242800176143646,0.42449498176574707,-0.054233990609645844
53,0,19,0.42796802520751953,0.43712905049324036,-0.05638251081109047
53,0,20,0.43529605865478516,0.45237964391708374,-0.05334692820906639
53,1,0,0.49171584844589233,0.6054239273071289,5.11837072281196e-07
53,1,1,0.4969329535961151,0.5616292953491211,-0.04865974187850952
53,1,2,0.48311322927474976,0.4984665811061859,-0.056216273456811905
53,1,3,0.4439395070075989,0.4523904025554657,-0.054848913103342056
53,1,4,0.4103878140449524,0.4207640290260315,-0.04931703582406044
53,1,5,0.5053674578666687,0.4198859632015228,-0.01659710705280304
53,1,6,0.5190861225128174,0.350536048412323,-0.025987129658460617
53,1,7,0.5282665491104126,0.3066791594028473,-0.03295888751745224
53,1,8,0.5356149077415466,0.2700966000556946,-0.03701838105916977
53,1,9,0.47600263357162476,0.4224620461463928,0.0007617378141731024
53,1,10,0.46042758226394653,0.34752073884010315,-0.010426818393170834
53,1,11,0.4467419385910034,0.2994396686553955,-0.02052762173116207
53,1,12,0.43798118829727173,0.262259304523468,-0.02497847191989422
53,1,13,0.4534093141555786,0.44339093565940857,0.011242757551372051
53,1,14,0.42718005180358887,0.4070568382740021,-0.020003799349069595
53,1,15,0.42388173937797546,0.445014625787735,-0.03880184888839722
53,1,16,0.42643481492996216,0.4723850190639496,-0.04055584967136383
53,1,17,0.4422146677970886,0.4678184986114502,0.01881721056997776
53,1,18,0.4200144410133362,0.4369428753852844,-0.012050608173012733
53,1,19,0.42252615094184875,0.4608316719532013,-0.025994980707764626
53,1,20,0.4286786615848541,0.4834091365337372,-0.02879376709461212
54,0,0,0.47909408807754517,0.5249869227409363,6.03043758928834e-07
54,0,1,0.4941653311252594,0.5212711691856384,-0.040281135588884354
54,0,2,0.4837028980255127,0.49046510457992554,-0.06231578439474106
54,0,3,0.4454706311225891,0.46333134174346924,-0.07825461030006409
54,0,4,0.41396763920783997,0.43912941217422485,-0.09350348263978958
54,0,5,0.5010237097740173,0.419043630361557,-0.050337597727775574
54,0,6,0.517622172832489,0.3555945158004761,-0.07397651672363281
54,0,7,0.5280364155769348,0.31396985054016113,-0.08766952902078629
54,0,8,0.5355203747749329,0.27996277809143066,-0.0954829603433609
54,0,9,0.47299572825431824,0.4162924289703369,-0.04142073541879654
54,0,10,0.4582274854183197,0.3481217622756958,-0.06823457777500153
54,0,11,0.4447166323661804,0.3029994070529938,-0.0839124470949173
54,0,12,0.4341742992401123,0.2651035189628601,-0.09087127447128296
54,0,13,0.4516948163509369,0.4298449754714966,-0.03446625918149948
54,0,14,0.4278411269187927,0.40522924065589905,-0.06597138196229935
54,0,15,0.4280405342578888,0.43780094385147095,-0.07085175067186356
54,0,16,0.432565301656723,0.4598371088504791,-0.06515498459339142
54,0,17,0.4355836510658264,0.45156389474868774,-0.029703794047236443
54,0,18,0.4163210391998291,0.43329378962516785,-0.05274267867207527
54,0,19,0.4168817698955536,0.4511566460132599,-0.051877524703741074
54,0,20,0.42266830801963806,0.4650719165802002,-0.04505950212478638
54,1,0,0.4912104606628418,0.6075011491775513,5.031247951592377e-07
54,1,1,0.49777349829673767,0.56627357006073,-0.045676253736019135
54,1,2,0.48502424359321594,0.5043570399284363,-0.05513143911957741
54,1,3,0.4452219307422638,0.4591690003871918,-0.05715552717447281
54,1,4,0.4115775227546692,0.4275473654270172,-0.05564412474632263
54,1,5,0.5061964392662048,0.4237743318080902,-0.017397800460457802
54,1,6,0.5191885828971863,0.35460785031318665,-0.02861778438091278
54,1,7,0.5282202363014221,0.3100740313529968,-0.03682824224233627
54,1,8,0.534964919090271,0.27314862608909607,-0.041705839335918427
54,1,9,0.47656023502349854,0.4259883165359497,-0.0025730093475431204
54,1,10,0.4609660506248474,0.35015571117401123,-0.016714775934815407
54,1,11,0.4466892182826996,0.3024982213973999,-0.028470482677221298
54,1,12,0.43634894490242004,0.2653645873069763,-0.033732641488313675
54,1,13,0.45442450046539307,0.4464384615421295,0.006087207701057196
54,1,14,0.4278453588485718,0.4104107618331909,-0.026011144742369652
54,1,15,0.42368486523628235,0.4469323754310608,-0.04339258372783661
54,1,16,0.425139456987381,0.4739992618560791,-0.04426395148038864
54,1,17,0.44243180751800537,0.47074830532073975,0.012064626440405846
54,1,18,0.42029064893722534,0.43754902482032776,-0.017236806452274323
54,1,19,0.4201107323169708,0.4586162269115448,-0.028820909559726715
54,1,20,0.4236476421356201,0.4782359302043915,-0.030285676941275597
55,0,0,0.4791715443134308,0.5485875606536865,5.927415713813389e-07
55,0,1,0.4945964515209198,0.5363917946815491,-0.042259570211172104
55,0,2,0.4850267767906189,0.49639737606048584,-0.060124851763248444
55,0,3,0.4464592933654785,0.46155527234077454,-0.07161927223205566
55,0,4,0.41638386249542236,0.43459606170654297,-0.08110986649990082
55,0,5,0.5050904154777527,0.4199121296405792,-0.0367971733212471
55,0,6,0.5197405219078064,0.35217681527137756,-0.05767660588026047
55,0,7,0.5294061303138733,0.3089216649532318,-0.0696987733244896
55,0,8,0.5363907217979431,0.2739794850349426,-0.07603432238101959
55,0,9,0.475338876247406,0.4177614152431488,-0.026005137711763382
55,0,10,0.4595293402671814,0.3472437262535095,-0.051530320197343826
55,0,11,0.4451724588871002,0.30128002166748047,-0.06696908921003342
55,0,12,0.4352446496486664,0.2608627676963806,-0.07232628017663956
55,0,13,0.45260635018348694,0.4329521358013153,-0.01870807632803917
55,0,14,0.4291551411151886,0.409784197807312,-0.05447602644562721
55,0,15,0.42887207865715027,0.4442771375179291,-0.06367332488298416
55,0,16,0.4342346489429474,0.46681639552116394,-0.05791019648313522
55,0,17,0.43725788593292236,0.4549766778945923,-0.013523303903639317
55,0,18,0.41679438948631287,0.43479010462760925,-0.04163522645831108
55,0,19,0.41961103677749634,0.45876097679138184,-0.04387270286679268
55,0,20,0.4287116527557373,0.4771602749824524,-0.037081215530633926
55,1,0,0.49185577034950256,0.6075513958930969,4.99641998885636e-07
55,1,1,0.4984753131866455,0.5646528005599976,-0.04533694311976433
55,1,2,0.485272616147995,0.500929057598114,-0.053888220340013504
55,1,3,0.4456471800804138,0.454751580953598,-0.05494251474738121
55,1,4,0.4115982949733734,0.42404693365097046,-0.052395112812519073
55,1,5,0.5065365433692932,0.42244020104408264,-0.01678161695599556
55,1,6,0.5202762484550476,0.3528987169265747,-0.02815401554107666
55,1,7,0.5293156504631042,0.30794042348861694,-0.03675268217921257
55,1,8,0.5362665057182312,0.27032262086868286,-0.04192500188946724
55,1,9,0.4764685332775116,0.4245001971721649,-0.0021733553148806095
55,1,10,0.461763858795166,0.3499278724193573,-0.015669243410229683
55,1,11,0.44812339544296265,0.302553653717041,-0.027619190514087677
55,1,12,0.43852686882019043,0.26402992010116577,-0.03340265899896622
55,1,13,0.45374536514282227,0.4449694752693176,0.006170091684907675
55,1,14,0.42838624119758606,0.4086754322052002,-0.02470330521464348
55,1,15,0.4237489700317383,0.4439306855201721,-0.042291391640901566
55,1,16,0.4244481027126312,0.46985194087028503,-0.04384198412299156
55,1,17,0.4416396915912628,0.4700779318809509,0.011735525913536549
55,1,18,0.41921743750572205,0.43580642342567444,-0.015892816707491875
55,1,19,0.41765886545181274,0.4539903998374939,-0.02717679552733898
55,1,20,0.41955554485321045,0.47184377908706665,-0.028963834047317505
56,0,0,0.49214988946914673,0.6066224575042725,5.072586191090522e-07
56,0,1,0.4983965754508972,0.5643240213394165,-0.04603211209177971
56,0,2,0.4850873053073883,0.5010178089141846,-0.05498345568776131
56,0,3,0.4457939565181732,0.45455992221832275,-0.056244269013404846
56,0,4,0.4122106432914734,0.422797292470932,-0.05381370708346367
56,0,5,0.5064197778701782,0.4220554828643799,-0.01764211617410183
56,0,6,0.5202391743659973,0.35233137011528015,-0.029135417193174362
56,0,7,0.5293320417404175,0.30721795558929443,-0.03769172355532646
56,0,8,0.5363814234733582,0.26967376470565796,-0.04273303225636482
56,0,9,0.4765549600124359,0.4237854778766632,-0.002609330229461193
56,0,10,0.4616415202617645,0.34902238845825195,-0.01603865623474121
56,0,11,0.4478766918182373,0.30167537927627563,-0.027485255151987076
56,0,12,0.43833091855049133,0.2638564705848694,-0.032824013382196426
56,0,13,0.45392826199531555,0.44382449984550476,0.006079475861042738
56,0,14,0.42854663729667664,0.4078391194343567,-0.024736249819397926
56,0,15,0.4242781698703766,0.4435356855392456,-0.041785966604948044
56,0,16,0.42541030049324036,0.4698069989681244,-0.04290023818612099
56,0,17,0.44192740321159363,0.46812671422958374,0.011898704804480076
56,0,18,0.41968727111816406,0.4345007538795471,-0.015885407105088234
56,0,19,0.4184779226779938,0.453496515750885,-0.027019144967198372
56,0,20,0.42067453265190125,0.4716868996620178,-0.02856742963194847
57,0,0,0.4913288354873657,0.6055117845535278,5.132453679834725e-07
57,0,1,0.49794647097587585,0.5634462237358093,-0.046447888016700745
57,0,2,0.4852169156074524,0.5004845261573792,-0.055362388491630554
57,0,3,0.44545626640319824,0.45423126220703125,-0.056440964341163635
57,0,4,0.41113805770874023,0.4233647286891937,-0.053700607270002365
57,0,5,0.5067001581192017,0.42146778106689453,-0.017332950606942177
57,0,6,0.5203118324279785,0.3521658182144165,-0.029135743156075478
57,0,7,0.529422402381897,0.3074251413345337,-0.03765176981687546
57,0,8,0.5364890694618225,0.27004510164260864,-0.04254620894789696
57,0,9,0.47641804814338684,0.42314231395721436,-0.0022479109466075897
57,0,10,0.46108636260032654,0.3479488492012024,-0.0161586981266737
57,0,11,0.44721147418022156,0.3006904125213623,-0.027146924287080765
57,0,12,0.43782317638397217,0.2629062533378601,-0.03175365552306175
57,0,13,0.4534536600112915,0.4433659315109253,0.006343045271933079
57,0,14,0.4275655150413513,0.40877246856689453,-0.0259994026273489
57,0,15,0.4252175986766815,0.4468563199043274,-0.04265705868601799
57,0,16,0.4282776117324829,0.47396746277809143,-0.042703911662101746
57,0,17,0.4412960410118103,0.46769535541534424,0.01207682490348816
57,0,18,0.4190812408924103,0.4359530508518219,-0.017471807077527046
57,0,19,0.4202103316783905,0.4586777985095978,-0.028475213795900345
57,0,20,0.4247492551803589,0.479706346988678,-0.029229197651147842
58,0,0,0.48604023456573486,0.5106138586997986,5.759697501162009e-07
58,0,1,0.5042481422424316,0.5001771450042725,-0.0320650115609169
58,0,2,0.49404177069664,0.4709871709346771,-0.047238413244485855
58,0,3,0.46060872077941895,0.4499289095401764,-0.0573568269610405
58,0,4,0.43018266558647156,0.4432636797428131,-0.0660032331943512
58,0,5,0.50625079870224,0.40971967577934265,-0.03522167727351189
58,0,6,0.5188767313957214,0.3536212146282196,-0.05261991545557976
58,0,7,0.5248353481292725,0.3153438866138458,-0.062139544636011124
58,0,8,0.5308634638786316,0.28636589646339417,-0.06766633689403534
58,0,9,0.4813089072704315,0.40738236904144287,-0.02809726819396019
58,0,10,0.47099053859710693,0.35109299421310425,-0.045812491327524185
58,0,11,0.45848557353019714,0.3126474618911743,-0.05619143322110176
58,0,12,0.4514424204826355,0.2820403575897217,-0.061463769525289536
58,0,13,0.4606729745864868,0.42058542370796204,-0.023348839953541756
58,0,14,0.4381996691226959,0.3905726373195648,-0.04670058563351631
58,0,15,0.43130233883857727,0.4128737449645996,-0.05250787362456322
58,0,16,0.43113869428634644,0.43522000312805176,-0.050412368029356
58,0,17,0.44377121329307556,0.4420506954193115,-0.020503278821706772
58,0,18,0.42320871353149414,0.4243144392967224,-0.04072105512022972
58,0,19,0.4186537265777588,0.43314898014068604,-0.0446508415043354
58,0,20,0.4195675551891327,0.4458017945289612,-0.043064579367637634
58,1,0,0.4922024607658386,0.6002728939056396,5.241768690211757e-07
58,1,1,0.49929291009902954,0.5580500364303589,-0.04461369290947914
58,1,2,0.48700541257858276,0.49635520577430725,-0.05402219295501709
58,1,3,0.44851577281951904,0.45038655400276184,-0.05633629485964775
58,1,4,0.41445454955101013,0.4196254312992096,-0.05508434399962425
58,1,5,0.5072291493415833,0.41779008507728577,-0.016110174357891083
58,1,6,0.5220567584037781,0.34823983907699585,-0.027666985988616943
58,1,7,0.5312333106994629,0.3034091591835022,-0.03627728670835495
58,1,8,0.538718044757843,0.26653480529785156,-0.041347380727529526
58,1,9,0.47713884711265564,0.41930603981018066,-0.0019182453397661448
58,1,10,0.46270552277565,0.34485799074172974,-0.01579822599887848
58,1,11,0.4487058222293854,0.29665765166282654,-0.027450650930404663
58,1,12,0.4390661120414734,0.2593851089477539,-0.032841525971889496
58,1,13,0.45396673679351807,0.4389646649360657,0.006062941625714302
58,1,14,0.429519385099411,0.4031940698623657,-0.025030504912137985
58,1,15,0.4274514615535736,0.43789511919021606,-0.041682589799165726
58,1,16,0.43043139576911926,0.46568793058395386,-0.04239790886640549
58,1,17,0.44110313057899475,0.4627586603164673,0.01128134224563837
58,1,18,0.4185822308063507,0.4295481741428375,-0.01694357767701149
58,1,19,0.41941702365875244,0.45019298791885376,-0.02767372876405716
58,1,20,0.42421382665634155,0.4711000323295593,-0.028623871505260468
59,0,0,0.4829782247543335,0.5118423700332642,5.879597324565111e-07
59,0,1,0.5020797848701477,0.5068986415863037,-0.03535130247473717
59,0,2,0.4988541007041931,0.47554484009742737,-0.05493737384676933
59,0,3,0.46323204040527344,0.4442731440067291,-0.06992154568433762
59,0,4,0.4325266480445862,0.4215559959411621,-0.08366138488054276
59,0,5,0.5184578895568848,0.4022602438926697,-0.04028492793440819
59,0,6,0.5314947366714478,0.33575674891471863,-0.06462851911783218
59,0,7,0.542090654373169,0.29176992177963257,-0.07823783904314041
59,0,8,0.5515925884246826,0.2568337917327881,-0.08546996116638184
59,0,9,0.48863139748573303,0.3969927132129669,-0.03429592028260231
59,0,10,0.4768926203250885,0.3314446806907654,-0.06104109808802605
59,0,11,0.4621179699897766,0.28879934549331665,-0.07537700980901718
59,0,12,0.45184558629989624,0.2540186643600464,-0.0807921513915062
59,0,13,0.465846985578537,0.4088747799396515,-0.030890753492712975
59,0,14,0.44089609384536743,0.3830343186855316,-0.06429560482501984
59,0,15,0.43902406096458435,0.41665035486221313,-0.0686735063791275
59,0,16,0.4440552890300751,0.44165554642677307,-0.06143611669540405
59,0,17,0.4477696418762207,0.4309404790401459,-0.029386520385742188
59,0,18,0.42509686946868896,0.4112720489501953,-0.05423691123723984
59,0,19,0.4264676868915558,0.4324374496936798,-0.053379498422145844
59,0,20,0.43440431356430054,0.45025405287742615,-0.04558415710926056
59,1,0,0.5014072060585022,0.5895150303840637,5.18623153311637e-07
59,1,1,0.5081042647361755,0.5465225577354431,-0.04376091808080673
59,1,2,0.4957740306854248,0.485642671585083,-0.05219057947397232
59,1,3,0.45750248432159424,0.4404696524143219,-0.05380278453230858
59,1,4,0.42341044545173645,0.4100717008113861,-0.05187157914042473
59,1,5,0.5197965502738953,0.40417131781578064,-0.011153392493724823
59,1,6,0.5324965119361877,0.33656081557273865,-0.021325452253222466
59,1,7,0.5407493114471436,0.29163917899131775,-0.028969142585992813
59,1,8,0.5476363301277161,0.2550780177116394,-0.033378977328538895
59,1,9,0.4897734522819519,0.4075186848640442,0.003527782391756773
59,1,10,0.4725494086742401,0.33286795020103455,-0.010967139154672623
59,1,11,0.4566916525363922,0.28400036692619324,-0.02292316034436226
59,1,12,0.4461213946342468,0.24698881804943085,-0.02764853648841381
59,1,13,0.466826856136322,0.4296279549598694,0.011985039338469505
59,1,14,0.4421793222427368,0.39365634322166443,-0.021261917427182198
59,1,15,0.4404076337814331,0.42920583486557007,-0.03881555050611496
59,1,16,0.4438207745552063,0.4582687318325043,-0.038849230855703354
59,1,17,0.4535740911960602,0.45398983359336853,0.018025202676653862
