Frame,Hand,Landmark,X,Y,Z
61,1,17,0.40831393003463745,0.48196396231651306,0.008582470007240772
61,1,18,0.3850070834159851,0.4559130370616913,-0.01707029715180397
61,1,19,0.3863230049610138,0.47577372193336487,-0.033317141234874725
61,1,20,0.3940267264842987,0.4964810609817505,-0.04244803637266159
62,0,0,0.4537743330001831,0.5827863216400146,6.267526941883261e-07
62,0,1,0.4705699682235718,0.5675671100616455,-0.05264950171113014
62,0,2,0.46036383509635925,0.5298233032226562,-0.07679317146539688
62,0,3,0.415770947933197,0.49776825308799744,-0.09110316634178162
62,0,4,0.37766289710998535,0.4690712094306946,-0.10565318912267685
62,0,5,0.4863194227218628,0.43455004692077637,-0.05703280121088028
62,0,6,0.5072789192199707,0.3649205267429352,-0.07426042854785919
62,0,7,0.5174745917320251,0.3211856484413147,-0.0880662277340889
62,0,8,0.5240113139152527,0.2828155755996704,-0.09921027719974518
62,0,9,0.45330679416656494,0.42939651012420654,-0.04117700830101967
62,0,10,0.44584694504737854,0.3567645847797394,-0.058764684945344925
62,0,11,0.43636390566825867,0.30927279591560364,-0.0764070451259613
62,0,12,0.42929142713546753,0.27033811807632446,-0.08819146454334259
62,0,13,0.4266121983528137,0.4467852711677551,-0.028091393411159515
62,0,14,0.4078972637653351,0.38035303354263306,-0.05160176008939743
62,0,15,0.3943963050842285,0.3369069993495941,-0.07273709028959274
62,0,16,0.3874806761741638,0.2980109453201294,-0.08599475771188736
62,0,17,0.4074503481388092,0.4748608469963074,-0.017844580113887787
62,0,18,0.3876233696937561,0.45021024346351624,-0.04548639431595802
62,0,19,0.3841192424297333,0.46206820011138916,-0.05803082510828972
62,0,20,0.3880581259727478,0.47570285201072693,-0.0639849379658699
62,1,0,0.4698895514011383,0.6395202875137329,5.33131299107481e-07
62,1,1,0.4744890630245209,0.5970927476882935,-0.04551204293966293
62,1,2,0.4564608633518219,0.5375233888626099,-0.05560820549726486
62,1,3,0.41226261854171753,0.49338510632514954,-0.05762115865945816
62,1,4,0.37746167182922363,0.4640606939792633,-0.05769221857190132
62,1,5,0.4853130578994751,0.43858206272125244,-0.014768566936254501
62,1,6,0.5042708516120911,0.3672552704811096,-0.021769916638731956
62,1,7,0.5147346258163452,0.3213501572608948,-0.03175893425941467
62,1,8,0.5223848223686218,0.2824786901473999,-0.04074728116393089
62,1,9,0.45395922660827637,0.43421420454978943,-0.0013340022414922714
62,1,10,0.4446985423564911,0.3533402979373932,-0.0053297774866223335
62,1,11,0.43433886766433716,0.3066350221633911,-0.016898982226848602
62,1,12,0.42788463830947876,0.2692153751850128,-0.025373099371790886
62,1,13,0.4284874200820923,0.4513351321220398,0.005830763373523951
62,1,14,0.4072514772415161,0.37964364886283875,-0.01145998202264309
62,1,15,0.3913644850254059,0.33369919657707214,-0.03609636053442955
62,1,16,0.3816256523132324,0.29085397720336914,-0.05219339206814766
62,1,17,0.4103924334049225,0.48118463158607483,0.009561346843838692
62,1,18,0.38890430331230164,0.45458984375,-0.017630252987146378
62,1,19,0.38977912068367004,0.4715190827846527,-0.0349481962621212
62,1,20,0.3959837555885315,0.48916682600975037,-0.04441611468791962
63,0,0,0.46712347865104675,0.6379362344741821,5.558888460654998e-07
63,0,1,0.4731290936470032,0.5968456864356995,-0.04616028815507889
63,0,2,0.45558756589889526,0.5382918119430542,-0.05651024356484413
63,0,3,0.41149666905403137,0.4954865574836731,-0.05862969532608986
63,0,4,0.37607675790786743,0.46454933285713196,-0.05877051502466202
63,0,5,0.48519980907440186,0.43889498710632324,-0.016893461346626282
63,0,6,0.5042890906333923,0.3661167621612549,-0.02641112543642521
63,0,7,0.5145366191864014,0.3201391398906708,-0.03775610029697418
63,0,8,0.5216448307037354,0.28003180027008057,-0.04738530516624451
63,0,9,0.4536048471927643,0.4334726333618164,-0.004691984038800001
63,0,10,0.4488888680934906,0.350951611995697,-0.010265810415148735
63,0,11,0.4415735900402069,0.3033866882324219,-0.022825859487056732
63,0,12,0.4372332990169525,0.26419907808303833,-0.03199945017695427
63,0,13,0.42645779252052307,0.44930407404899597,0.0009288888541050255
63,0,14,0.403567373752594,0.3801414668560028,-0.018996724858880043
63,0,15,0.386730819940567,0.334306001663208,-0.04538826271891594
63,0,16,0.37631168961524963,0.29039257764816284,-0.06258711963891983
63,0,17,0.4074656665325165,0.4790723919868469,0.0030906007159501314
63,0,18,0.3858512043952942,0.4561447501182556,-0.02600196935236454
63,0,19,0.3879203200340271,0.47733938694000244,-0.0436696894466877
63,0,20,0.39449259638786316,0.4983859062194824,-0.053490858525037766
64,0,0,0.4555240571498871,0.5433685183525085,5.721647653444961e-07
64,0,1,0.4596089720726013,0.5365939140319824,-0.040305446833372116
64,0,2,0.44382601976394653,0.5142148733139038,-0.06356291472911835
64,0,3,0.41202670335769653,0.49384477734565735,-0.0789671540260315
64,0,4,0.38397422432899475,0.4759439527988434,-0.0946870893239975
64,0,5,0.4734720289707184,0.43177399039268494,-0.0566922128200531
64,0,6,0.4866677522659302,0.3667293190956116,-0.07765155285596848
64,0,7,0.48606985807418823,0.32618826627731323,-0.09125348925590515
64,0,8,0.4856218099594116,0.2925865650177002,-0.10186737030744553
64,0,9,0.45735397934913635,0.42368391156196594,-0.04944588243961334
64,0,10,0.46183860301971436,0.35047996044158936,-0.07375925779342651
64,0,11,0.4549190402030945,0.302246630191803,-0.09143524616956711
64,0,12,0.4510481357574463,0.2581860423088074,-0.10255804657936096
64,0,13,0.4408992826938629,0.4378889501094818,-0.04361103102564812
64,0,14,0.4248940348625183,0.3781994581222534,-0.07218744605779648
64,0,15,0.41516271233558655,0.33931079506874084,-0.09119737893342972
64,0,16,0.41289836168289185,0.30356428027153015,-0.10213911533355713
64,0,17,0.4237530529499054,0.46522191166877747,-0.0391535647213459
64,0,18,0.4002748429775238,0.46138179302215576,-0.0688072070479393
64,0,19,0.3943754732608795,0.4669731557369232,-0.08211234211921692
64,0,20,0.397561252117157,0.4693862795829773,-0.0887843668460846
64,1,0,0.4702572524547577,0.6369847655296326,5.943948622189055e-07
64,1,1,0.4735965132713318,0.5959429740905762,-0.052616313099861145
64,1,2,0.45448222756385803,0.5381050109863281,-0.06537304818630219
64,1,3,0.4079912602901459,0.49592602252960205,-0.06826914846897125
64,1,4,0.3708740472793579,0.4692404270172119,-0.06907972693443298
64,1,5,0.48462769389152527,0.43605393171310425,-0.021596554666757584
64,1,6,0.5039761662483215,0.3645497262477875,-0.028855035081505775
64,1,7,0.5141626000404358,0.31757819652557373,-0.03857697173953056
64,1,8,0.5215883255004883,0.27823489904403687,-0.04712313413619995
64,1,9,0.45254597067832947,0.4338167607784271,-0.0047369422391057014
64,1,10,0.44681355357170105,0.3511927127838135,-0.006307001691311598
64,1,11,0.4395092725753784,0.3036980628967285,-0.015518235974013805
64,1,12,0.4348449110984802,0.26449498534202576,-0.02276022545993328
64,1,13,0.4260956346988678,0.4529114365577698,0.005014839116483927
64,1,14,0.402965784072876,0.3827235996723175,-0.011439015157520771
64,1,15,0.3858453035354614,0.33685505390167236,-0.03639513999223709
64,1,16,0.37492889165878296,0.2941378951072693,-0.053038641810417175
64,1,17,0.40796738862991333,0.4834528863430023,0.010642356239259243
64,1,18,0.3826518654823303,0.4569978713989258,-0.01664118841290474
64,1,19,0.38202136754989624,0.47660592198371887,-0.03441833704710007
64,1,20,0.3875182569026947,0.4980282485485077,-0.044615618884563446
65,0,0,0.4588536322116852,0.5700525045394897,6.617957524213125e-07
65,0,1,0.471824049949646,0.5588201284408569,-0.056267835199832916
65,0,2,0.458971232175827,0.530146598815918,-0.08524391055107117
65,0,3,0.41560912132263184,0.5017884373664856,-0.10375555604696274
65,0,4,0.3773023188114166,0.4729909598827362,-0.12320294231176376
65,0,5,0.48326969146728516,0.43099120259284973,-0.07018926739692688
65,0,6,0.5050265789031982,0.36365097761154175,-0.09204884618520737
65,0,7,0.5149343013763428,0.3186853528022766,-0.10854052752256393
65,0,8,0.5231001377105713,0.27918753027915955,-0.12129659205675125
65,0,9,0.4503684639930725,0.4267342984676361,-0.05321037769317627
65,0,10,0.4358425438404083,0.3547440469264984,-0.07529338449239731
65,0,11,0.4231638014316559,0.30950039625167847,-0.09451118856668472
65,0,12,0.4155513644218445,0.2703250050544739,-0.10749410837888718
65,0,13,0.4244881868362427,0.4445791244506836,-0.038415126502513885
65,0,14,0.40013667941093445,0.3837128281593323,-0.06331080198287964
65,0,15,0.38587746024131775,0.3438686728477478,-0.08272770047187805
65,0,16,0.3798350393772125,0.3070037364959717,-0.09517861157655716
65,0,17,0.40680330991744995,0.4722100794315338,-0.026791224256157875
65,0,18,0.38646745681762695,0.45393815636634827,-0.052965667098760605
65,0,19,0.38341033458709717,0.46444761753082275,-0.06417011469602585
65,0,20,0.38902929425239563,0.47473129630088806,-0.06982560455799103
65,1,0,0.46979179978370667,0.6366775631904602,5.77797209189157e-07
65,1,1,0.4738691747188568,0.596470296382904,-0.05019822716712952
65,1,2,0.4551466107368469,0.5386549234390259,-0.06244180351495743
65,1,3,0.40935489535331726,0.4969506859779358,-0.06520356982946396
65,1,4,0.37314024567604065,0.46947893500328064,-0.06590316444635391
65,1,5,0.48164305090904236,0.43836453557014465,-0.022084224969148636
65,1,6,0.5014737248420715,0.3675834834575653,-0.03213300555944443
65,1,7,0.5116953253746033,0.3212772607803345,-0.043757643550634384
65,1,8,0.5199784636497498,0.281358003616333,-0.05331353843212128
65,1,9,0.4502045512199402,0.4351111054420471,-0.007382472977042198
65,1,10,0.4450518488883972,0.3527013659477234,-0.012027570977807045
65,1,11,0.4394296407699585,0.30437225103378296,-0.022486642003059387
65,1,12,0.4372037649154663,0.26413312554359436,-0.030174456536769867
65,1,13,0.4239911735057831,0.4527111053466797,0.0004472924047149718
65,1,14,0.40034472942352295,0.3818780779838562,-0.01860046200454235
65,1,15,0.383517861366272,0.3355664312839508,-0.04309312254190445
65,1,16,0.3737064003944397,0.2921379804611206,-0.05888080596923828
65,1,17,0.40708181262016296,0.482865571975708,0.004441339522600174
65,1,18,0.3821527659893036,0.45740219950675964,-0.02385956421494484
65,1,19,0.3824158310890198,0.47944796085357666,-0.040141843259334564
65,1,20,0.38849112391471863,0.5026301741600037,-0.048928190022706985
66,0,0,0.4683801233768463,0.6359253525733948,6.09867811363074e-07
66,0,1,0.47259068489074707,0.5963526964187622,-0.0551295131444931
66,0,2,0.4533802270889282,0.5384162664413452,-0.06728273630142212
66,0,3,0.40893977880477905,0.4987531900405884,-0.06843485683202744
66,0,4,0.3721902370452881,0.4740872085094452,-0.06733278930187225
66,0,5,0.4817385673522949,0.4375506639480591,-0.025388559326529503
66,0,6,0.5016576051712036,0.36673504114151,-0.03403516486287117
66,0,7,0.5119149088859558,0.3196677267551422,-0.044593509286642075
66,0,8,0.520099937915802,0.2799099385738373,-0.05348235368728638
66,0,9,0.4504290223121643,0.4352203905582428,-0.007757703773677349
66,0,10,0.4463779330253601,0.3537934422492981,-0.009924274869263172
66,0,11,0.4420100748538971,0.30638644099235535,-0.019550351426005363
66,0,12,0.4410615563392639,0.2679392695426941,-0.027321670204401016
66,0,13,0.4230838418006897,0.45321372151374817,0.0023532884661108255
66,0,14,0.3984610140323639,0.383010596036911,-0.01675349287688732
66,0,15,0.3809874355792999,0.3363034129142761,-0.04462437331676483
66,0,16,0.3699131906032562,0.29340067505836487,-0.06306686997413635
66,0,17,0.4053158760070801,0.48306766152381897,0.008376160636544228
66,0,18,0.38112229108810425,0.4578574597835541,-0.0213306937366724
66,0,19,0.3823435306549072,0.48143309354782104,-0.040592826902866364
66,0,20,0.3876302242279053,0.5084716081619263,-0.05192365497350693
67,0,0,0.45328840613365173,0.5574910640716553,7.029846074146917e-07
67,0,1,0.4661313593387604,0.548042893409729,-0.04339989647269249
67,0,2,0.45333725214004517,0.5206827521324158,-0.06732349842786789
67,0,3,0.41590654850006104,0.49748462438583374,-0.08395271748304367
67,0,4,0.3841173052787781,0.48080894351005554,-0.10081565380096436
67,0,5,0.48154833912849426,0.43064114451408386,-0.05706740915775299
67,0,6,0.5012713074684143,0.36325547099113464,-0.08115008473396301
67,0,7,0.508975088596344,0.3223045766353607,-0.0967564582824707
67,0,8,0.5156220197677612,0.28758031129837036,-0.10775923728942871
67,0,9,0.4534364640712738,0.4259633719921112,-0.048543334007263184
67,0,10,0.45700129866600037,0.35085535049438477,-0.07252136617898941
67,0,11,0.452252060174942,0.3020543158054352,-0.08933057636022568
67,0,12,0.44920265674591064,0.2584834694862366,-0.0998983234167099
67,0,13,0.42821699380874634,0.4439851939678192,-0.04245181754231453
67,0,14,0.4031505584716797,0.39665108919143677,-0.07223748415708542
67,0,15,0.3970020115375519,0.38630178570747375,-0.08830269426107407
67,0,16,0.3984161913394928,0.3737378716468811,-0.09538073092699051
67,0,17,0.4063887298107147,0.47557178139686584,-0.03846921771764755
67,0,18,0.3798391819000244,0.4647555649280548,-0.06775025278329849
67,0,19,0.37857455015182495,0.4758320450782776,-0.0787515714764595
67,0,20,0.38660478591918945,0.48347628116607666,-0.08288097381591797
67,1,0,0.4675061106681824,0.6352370381355286,6.247103101486573e-07
67,1,1,0.4720586836338043,0.5955675840377808,-0.057550329715013504
67,1,2,0.4518788754940033,0.5383287668228149,-0.06981376558542252
67,1,3,0.40737101435661316,0.49973738193511963,-0.07028690725564957
67,1,4,0.37183454632759094,0.4745493233203888,-0.06821565330028534
67,1,5,0.48195311427116394,0.43664026260375977,-0.026475245133042336
67,1,6,0.5011441111564636,0.36593735218048096,-0.0349794365465641
67,1,7,0.5112412571907043,0.3191460371017456,-0.04538894072175026
67,1,8,0.5195851922035217,0.2792566418647766,-0.05407948046922684
67,1,9,0.4513402283191681,0.4354110360145569,-0.0078123160637915134
67,1,10,0.44833171367645264,0.35332727432250977,-0.009061968885362148
67,1,11,0.44433948397636414,0.306770384311676,-0.018236009404063225
67,1,12,0.4439256191253662,0.26878684759140015,-0.025733498856425285
67,1,13,0.4235594570636749,0.45354989171028137,0.0029162950813770294
67,1,14,0.399089515209198,0.38359180092811584,-0.016557544469833374
67,1,15,0.38131365180015564,0.3372552990913391,-0.045120250433683395
67,1,16,0.3697653114795685,0.2938274145126343,-0.06389148533344269
67,1,17,0.40541574358940125,0.483904629945755,0.009376293048262596
67,1,18,0.38244152069091797,0.4593231678009033,-0.02074970118701458
67,1,19,0.3855166733264923,0.4853033125400543,-0.0400967001914978
67,1,20,0.391812801361084,0.5144068598747253,-0.05145137012004852
68,0,0,0.4678838551044464,0.635504961013794,6.124494120740565e-07
68,0,1,0.4725857973098755,0.5962133407592773,-0.05587249621748924
68,0,2,0.45169392228126526,0.5372612476348877,-0.06595458090305328
68,0,3,0.4057379364967346,0.49810436367988586,-0.06429938971996307
68,0,4,0.36987197399139404,0.47389623522758484,-0.060028452426195145
68,0,5,0.48115843534469604,0.4366622269153595,-0.02344604767858982
68,0,6,0.5007120370864868,0.36526572704315186,-0.031031455844640732
68,0,7,0.5108215808868408,0.318573534488678,-0.04083792865276337
68,0,8,0.5192640423774719,0.2781362533569336,-0.0491805300116539
68,0,9,0.45056667923927307,0.4353678226470947,-0.00569240702316165
68,0,10,0.44709524512290955,0.35197213292121887,-0.006422574631869793
68,0,11,0.4425956606864929,0.3046454191207886,-0.015598814934492111
68,0,12,0.4418949484825134,0.2663958668708801,-0.023028701543807983
68,0,13,0.42308905720710754,0.45426130294799805,0.00421174056828022
68,0,14,0.3977383077144623,0.3838716149330139,-0.01508729811757803
68,0,15,0.37968096137046814,0.3378880023956299,-0.043442655354738235
68,0,16,0.368235319852829,0.2937791049480438,-0.06187622994184494
68,0,17,0.40583765506744385,0.4863549470901489,0.009972239844501019
68,0,18,0.38155680894851685,0.46008917689323425,-0.019725900143384933
68,0,19,0.3846839368343353,0.48750177025794983,-0.03813810274004936
68,0,20,0.3913109302520752,0.5181998014450073,-0.04872406646609306
69,0,0,0.4516203701496124,0.5495688319206238,7.340771048802708e-07
69,0,1,0.46133822202682495,0.5380355715751648,-0.040450725704431534
69,0,2,0.44625988602638245,0.5094496607780457,-0.06506465375423431
69,0,3,0.41046780347824097,0.4869527816772461,-0.08425004780292511
69,0,4,0.37696439027786255,0.4782106578350067,-0.10293805599212646
69,0,5,0.47070685029029846,0.42641782760620117,-0.05177886411547661
69,0,6,0.46438130736351013,0.3564414083957672,-0.0746300145983696
69,0,7,0.4513521194458008,0.3078101873397827,-0.08789004385471344
69,0,8,0.4389917850494385,0.2704153060913086,-0.09758865833282471
69,0,9,0.4485631585121155,0.42623209953308105,-0.04553479701280594
69,0,10,0.45112162828445435,0.35041821002960205,-0.07275388389825821
69,0,11,0.44395914673805237,0.2980441153049469,-0.08886582404375076
69,0,12,0.4382946491241455,0.24902303516864777,-0.09773771464824677
69,0,13,0.4281233251094818,0.4458797574043274,-0.041464317589998245
69,0,14,0.4037040174007416,0.4061860740184784,-0.07289838045835495
69,0,15,0.4082190692424774,0.40976494550704956,-0.08310110121965408
69,0,16,0.4203207194805145,0.4081791937351227,-0.08411504328250885
69,0,17,0.4073919653892517,0.47693973779678345,-0.03975671902298927
69,0,18,0.38167962431907654,0.4684422016143799,-0.06762495636940002
69,0,19,0.3838806748390198,0.4780578911304474,-0.07546709477901459
69,0,20,0.39492765069007874,0.48374831676483154,-0.07668562978506088
69,1,0,0.4666428864002228,0.6339086294174194,6.04727915742842e-07
69,1,1,0.4718223512172699,0.59499192237854,-0.05596024915575981
69,1,2,0.45202651619911194,0.5370354056358337,-0.06777095049619675
69,1,3,0.4072266221046448,0.49745240807533264,-0.06817879527807236
69,1,4,0.37139374017715454,0.47047024965286255,-0.0660591870546341
69,1,5,0.4809395968914032,0.43668925762176514,-0.026506386697292328
69,1,6,0.5005664229393005,0.36493510007858276,-0.035779789090156555
69,1,7,0.5108135938644409,0.31809115409851074,-0.046566933393478394
69,1,8,0.5194944143295288,0.27780765295028687,-0.055327076464891434
69,1,9,0.4508310854434967,0.43473953008651733,-0.008682036772370338
69,1,10,0.44743064045906067,0.35193514823913574,-0.010933801531791687
69,1,11,0.44331908226013184,0.3047826886177063,-0.020248141139745712
69,1,12,0.44288650155067444,0.26674067974090576,-0.02769269235432148
69,1,13,0.42391663789749146,0.4518292248249054,0.0014394682366400957
69,1,14,0.39888235926628113,0.3815617561340332,-0.017970174551010132
69,1,15,0.38134104013442993,0.3351967930793762,-0.045477647334337234
69,1,16,0.3706079125404358,0.29150551557540894,-0.06347420066595078
69,1,17,0.40657058358192444,0.48143360018730164,0.007381333038210869
69,1,18,0.382271945476532,0.4546554684638977,-0.021519267931580544
69,1,19,0.385075181722641,0.4799041450023651,-0.039473578333854675
69,1,20,0.3919564187526703,0.509136438369751,-0.04991081357002258
70,0,0,0.459563672542572,0.5848303437232971,6.897446382936323e-07
70,0,1,0.4724908173084259,0.5711871385574341,-0.057744041085243225
70,0,2,0.45732682943344116,0.5343078970909119,-0.08384046703577042
70,0,3,0.414698988199234,0.4981832504272461,-0.09920695424079895
70,0,4,0.3759390115737915,0.4689883887767792,-0.11467500030994415
70,0,5,0.48558658361434937,0.43206459283828735,-0.06098213791847229
70,0,6,0.5045966506004333,0.3592478930950165,-0.07931894063949585
70,0,7,0.5124391913414001,0.31275439262390137,-0.0937359631061554
70,0,8,0.5173988342285156,0.2734447121620178,-0.1051919162273407
70,0,9,0.4513767659664154,0.43022558093070984,-0.04292154684662819
70,0,10,0.4427105188369751,0.3526872992515564,-0.06101321429014206
70,0,11,0.4351336359977722,0.3053836226463318,-0.07873199135065079
70,0,12,0.4309816062450409,0.2664303183555603,-0.09075511246919632
70,0,13,0.4240770936012268,0.45037251710891724,-0.02808084338903427
70,0,14,0.40074947476387024,0.3858039975166321,-0.05154763534665108
70,0,15,0.3846747875213623,0.3439893126487732,-0.07346171885728836
70,0,16,0.37706995010375977,0.30661311745643616,-0.08768057823181152
70,0,17,0.4042924642562866,0.48019087314605713,-0.016661206260323524
70,0,18,0.38306090235710144,0.4595405161380768,-0.04344700649380684
70,0,19,0.38060468435287476,0.47200748324394226,-0.056949418038129807
70,0,20,0.38695383071899414,0.4852132201194763,-0.0643465518951416
70,1,0,0.4667155146598816,0.6343939304351807,6.155399887575186e-07
70,1,1,0.4722401201725006,0.5946183204650879,-0.054610200226306915
70,1,2,0.45175063610076904,0.5366140604019165,-0.06517146527767181
70,1,3,0.4056805968284607,0.49675047397613525,-0.06447337567806244
70,1,4,0.369864821434021,0.4701975882053375,-0.06096648797392845
70,1,5,0.4814940392971039,0.4358648955821991,-0.02313917502760887
70,1,6,0.5004543662071228,0.3641796112060547,-0.03068160079419613
70,1,7,0.5102940797805786,0.31762945652008057,-0.04009917005896568
70,1,8,0.5185704827308655,0.2777615785598755,-0.047891393303871155
70,1,9,0.4509528577327728,0.43370455503463745,-0.0055559235624969006
70,1,10,0.4472253918647766,0.3503984212875366,-0.006020412314683199
70,1,11,0.4427313804626465,0.3031919300556183,-0.01407208014279604
70,1,12,0.44205179810523987,0.26522839069366455,-0.020475341007113457
70,1,13,0.4238179922103882,0.4510017931461334,0.004289232660084963
70,1,14,0.3973829746246338,0.38131147623062134,-0.01349527295678854
70,1,15,0.3793555498123169,0.3354054093360901,-0.040373556315898895
70,1,16,0.36829033493995667,0.2920018434524536,-0.05786044895648956
70,1,17,0.4062153697013855,0.4810684025287628,0.00995997991412878
70,1,18,0.3823193311691284,0.4553016424179077,-0.017554091289639473
70,1,19,0.3857334554195404,0.4803292453289032,-0.03510303050279617
70,1,20,0.3931258022785187,0.5090591907501221,-0.04519090801477432
71,0,0,0.46733298897743225,0.6353696584701538,6.077727334741212e-07
71,0,1,0.4718174934387207,0.5947233438491821,-0.05571354553103447
71,0,2,0.4515186548233032,0.5359774231910706,-0.06671591103076935
71,0,3,0.4056609869003296,0.4957564175128937,-0.06628977507352829
71,0,4,0.36898836493492126,0.47040024399757385,-0.06300009042024612
71,0,5,0.481539249420166,0.43546801805496216,-0.023032015189528465
71,0,6,0.5001788139343262,0.36410921812057495,-0.030406462028622627
71,0,7,0.5098346471786499,0.3168288469314575,-0.03982003778219223
71,0,8,0.5181263089179993,0.27709463238716125,-0.047567080706357956
71,0,9,0.45093125104904175,0.43393492698669434,-0.004658931400626898
71,0,10,0.44679489731788635,0.35127222537994385,-0.003979169763624668
71,0,11,0.44218647480010986,0.3039242625236511,-0.011140520684421062
71,0,12,0.4411616921424866,0.2656698226928711,-0.01716378889977932
71,0,13,0.42400166392326355,0.45139279961586,0.005662800744175911
71,0,14,0.39871862530708313,0.3808385133743286,-0.011234755627810955
71,0,15,0.38124287128448486,0.33421415090560913,-0.03805634379386902
71,0,16,0.3701786398887634,0.29057127237319946,-0.05571688711643219
71,0,17,0.4066591262817383,0.4810783267021179,0.01162581704556942
71,0,18,0.38246291875839233,0.45429399609565735,-0.01558853778988123
71,0,19,0.3848470151424408,0.47763824462890625,-0.033649295568466187
71,0,20,0.39086735248565674,0.5058541893959045,-0.04425780102610588
72,0,0,0.4656493663787842,0.5442444086074829,4.650536311601172e-07
72,0,1,0.43694961071014404,0.5368000864982605,-0.029968509450554848
72,0,2,0.41108831763267517,0.508446991443634,-0.04928344860672951
72,0,3,0.38904085755348206,0.4811860918998718,-0.06450943648815155
72,0,4,0.37051278352737427,0.4709503650665283,-0.08047011494636536
72,0,5,0.4226003885269165,0.44291552901268005,-0.0428469255566597
72,0,6,0.40242570638656616,0.3807947635650635,-0.06227799132466316
72,0,7,0.3875606954097748,0.3379211127758026,-0.07565058022737503
72,0,8,0.3760939836502075,0.30257999897003174,-0.08539202809333801
72,0,9,0.44711312651634216,0.4268631637096405,-0.03948550298810005
72,0,10,0.4424595534801483,0.3593536615371704,-0.060150954872369766
72,0,11,0.43830564618110657,0.3114183843135834,-0.07538650184869766
72,0,12,0.43335482478141785,0.26883673667907715,-0.08574434369802475
72,0,13,0.47081780433654785,0.42646199464797974,-0.037618059664964676
72,0,14,0.4666183292865753,0.3587609529495239,-0.05871274322271347
72,0,15,0.4646299481391907,0.3138630986213684,-0.071296826004982
72,0,16,0.463775098323822,0.2768610417842865,-0.07906471937894821
72,0,17,0.4931703209877014,0.4355110824108124,-0.03727767616510391
72,0,18,0.5047756433486938,0.38718730211257935,-0.054716020822525024
72,0,19,0.5135089159011841,0.3547956943511963,-0.06176318973302841
72,0,20,0.5210586786270142,0.327049195766449,-0.066050685942173
72,1,0,0.467395544052124,0.637952446937561,6.327109645098972e-07
72,1,1,0.4714582562446594,0.5974446535110474,-0.05833955109119415
72,1,2,0.45306476950645447,0.5386195182800293,-0.07280027866363525
72,1,3,0.410335898399353,0.4949823021888733,-0.07565461844205856
72,1,4,0.37322336435317993,0.47089216113090515,-0.07581546902656555
72,1,5,0.48375776410102844,0.4385209083557129,-0.029044561088085175
72,1,6,0.5016708374023438,0.36664316058158875,-0.03755528852343559
72,1,7,0.5105557441711426,0.31753090023994446,-0.046601302921772
72,1,8,0.518656849861145,0.27837854623794556,-0.053690724074840546
72,1,9,0.45299509167671204,0.4373099207878113,-0.009417540393769741
72,1,10,0.44674280285835266,0.3541758358478546,-0.009427400305867195
72,1,11,0.44072288274765015,0.30589863657951355,-0.01524694636464119
72,1,12,0.4385198652744293,0.26589739322662354,-0.019930237904191017
72,1,13,0.4268495440483093,0.45343896746635437,0.0023332079872488976
72,1,14,0.40009981393814087,0.38322022557258606,-0.014000337570905685
72,1,15,0.38169097900390625,0.33530423045158386,-0.03868623822927475
72,1,16,0.3708341717720032,0.2923663258552551,-0.0550103560090065
72,1,17,0.40957653522491455,0.48078224062919617,0.009350011125206947
72,1,18,0.38422924280166626,0.45505109429359436,-0.01699972152709961
72,1,19,0.38680243492126465,0.4784722328186035,-0.033921800553798676
72,1,20,0.39480525255203247,0.5083645582199097,-0.043708596378564835
