Frame,Hand,Landmark,X,Y,Z
39,1,16,0.44675213098526,0.4856685996055603,-0.01476668007671833
39,1,17,0.4328903555870056,0.49521100521087646,0.0319402813911438
39,1,18,0.42441481351852417,0.46658164262771606,0.007961325347423553
39,1,19,0.42797839641571045,0.493213951587677,-0.002295575337484479
39,1,20,0.4335399568080902,0.5146727561950684,-0.003996425773948431
40,0,0,0.4673161208629608,0.5690948963165283,1.419289361592746e-07
40,0,1,0.4799787402153015,0.5518470406532288,-0.03472546860575676
40,0,2,0.49133792519569397,0.4888128936290741,-0.04496103152632713
40,0,3,0.4824434220790863,0.4324999749660492,-0.05042880028486252
40,0,4,0.4664485454559326,0.3873615860939026,-0.05307679623365402
40,0,5,0.5067386627197266,0.4344812035560608,-0.012776041403412819
40,0,6,0.5079317688941956,0.3748333156108856,-0.029310541227459908
40,0,7,0.5103946328163147,0.3367619514465332,-0.03663777932524681
40,0,8,0.5110982656478882,0.3020510673522949,-0.0409369133412838
40,0,9,0.4790019392967224,0.4399854838848114,-0.004690072499215603
40,0,10,0.4645078778266907,0.39439865946769714,-0.03210791200399399
40,0,11,0.46367698907852173,0.430957555770874,-0.038685400038957596
40,0,12,0.46569085121154785,0.43902233242988586,-0.03406933695077896
40,0,13,0.4539957642555237,0.4572092294692993,-0.001306782360188663
40,0,14,0.4432660937309265,0.42383450269699097,-0.036202218383550644
40,0,15,0.45006638765335083,0.4717232882976532,-0.034528233110904694
40,0,16,0.45651793479919434,0.4825536608695984,-0.022511903196573257
40,0,17,0.4331025779247284,0.48070117831230164,-0.00026887073181569576
40,0,18,0.42681342363357544,0.46276068687438965,-0.0287721399217844
40,0,19,0.43438470363616943,0.4969049394130707,-0.02849460206925869
40,0,20,0.44092458486557007,0.5082399845123291,-0.020351961255073547
40,1,0,0.46834930777549744,0.6083347797393799,1.8956103531309054e-07
40,1,1,0.4790515601634979,0.5553422570228577,-0.03649938479065895
40,1,2,0.4848053753376007,0.4897398352622986,-0.0348881334066391
40,1,3,0.48304158449172974,0.4329541027545929,-0.026755714789032936
40,1,4,0.4674966633319855,0.38452547788619995,-0.015245042741298676
40,1,5,0.5084245800971985,0.44330719113349915,0.011575178243219852
40,1,6,0.5122094750404358,0.3769349455833435,0.015129820443689823
40,1,7,0.5110521912574768,0.3332638442516327,0.013213768601417542
40,1,8,0.5102920532226562,0.29766595363616943,0.010171293281018734
40,1,9,0.4832040071487427,0.45555591583251953,0.02699447236955166
40,1,10,0.4733107388019562,0.40570247173309326,0.02632642351090908
40,1,11,0.46526774764060974,0.4036845266819,0.0176860224455595
40,1,12,0.46232232451438904,0.40572792291641235,0.013453993014991283
40,1,13,0.4573313891887665,0.4748156666755676,0.036259569227695465
40,1,14,0.4458353817462921,0.43290603160858154,0.021317681297659874
40,1,15,0.44338563084602356,0.45842844247817993,0.006833938881754875
40,1,16,0.44547298550605774,0.4750383794307709,0.002069652546197176
40,1,17,0.4366413950920105,0.4952736496925354,0.04268062487244606
40,1,18,0.4275403916835785,0.47149115800857544,0.024685969576239586
40,1,19,0.42907974123954773,0.49342674016952515,0.014187623746693134
40,1,20,0.43342626094818115,0.5127333402633667,0.010819714516401291
41,0,0,0.46847814321517944,0.609520673751831,3.421334895392647e-07
41,0,1,0.47734397649765015,0.5544381737709045,-0.038285691291093826
41,0,2,0.4845186769962311,0.4897865951061249,-0.037161290645599365
41,0,3,0.48466888070106506,0.4345149099826813,-0.029087522998452187
41,0,4,0.4718186855316162,0.3858541250228882,-0.017127225175499916
41,0,5,0.5098296999931335,0.4459531307220459,0.011046945117413998
41,0,6,0.513420820236206,0.37891244888305664,0.015707263723015785
41,0,7,0.5126941204071045,0.33512651920318604,0.015117691829800606
41,0,8,0.5127695798873901,0.2998467683792114,0.013370463624596596
41,0,9,0.48810291290283203,0.4562150239944458,0.02776615507900715
41,0,10,0.4866638779640198,0.400091290473938,0.03292930871248245
41,0,11,0.48270586133003235,0.3767215311527252,0.027513328939676285
41,0,12,0.48279276490211487,0.35871464014053345,0.023178376257419586
41,0,13,0.46327659487724304,0.4735944867134094,0.03723963350057602
41,0,14,0.4506889879703522,0.42473188042640686,0.02407788299024105
41,0,15,0.44296056032180786,0.444528192281723,0.006954190321266651
41,0,16,0.44261008501052856,0.4601297974586487,-0.0003962478949688375
41,0,17,0.442033588886261,0.49110502004623413,0.043751832097768784
41,0,18,0.4300343990325928,0.4623352587223053,0.02600928209722042
41,0,19,0.42766258120536804,0.47969356179237366,0.01241336576640606
41,0,20,0.4291492700576782,0.4978117048740387,0.0057860808447003365
42,0,0,0.48318353295326233,0.5323303937911987,3.0965404107519134e-07
42,0,1,0.49125221371650696,0.5105012655258179,-0.029458481818437576
42,0,2,0.49131137132644653,0.4660532772541046,-0.03956961631774902
42,0,3,0.48272475600242615,0.42399877309799194,-0.045705050230026245
42,0,4,0.47223329544067383,0.38597825169563293,-0.0511835552752018
42,0,5,0.510874330997467,0.4311630129814148,-0.015153386630117893
42,0,6,0.5162652730941772,0.38228654861450195,-0.025807952508330345
42,0,7,0.5186451077461243,0.34422749280929565,-0.03282427042722702
42,0,8,0.519042432308197,0.3158976435661316,-0.03777294233441353
42,0,9,0.4910353422164917,0.43883460760116577,-0.0065577975474298
42,0,10,0.48187291622161865,0.3963630497455597,-0.02139240689575672
42,0,11,0.4726516604423523,0.39440712332725525,-0.028666071593761444
42,0,12,0.46675679087638855,0.3940785825252533,-0.029542403295636177
42,0,13,0.4719431698322296,0.4567834436893463,-0.0014096216764301062
42,0,14,0.4580623507499695,0.43355926871299744,-0.020146064460277557
42,0,15,0.4525470733642578,0.4411855936050415,-0.024314183741807938
42,0,16,0.4502391815185547,0.4416177272796631,-0.021714676171541214
42,0,17,0.4557334780693054,0.4802272915840149,0.0017064741114154458
42,0,18,0.44316405057907104,0.4644278883934021,-0.014115427620708942
42,0,19,0.4396100342273712,0.47140824794769287,-0.016645070165395737
42,0,20,0.4391361176967621,0.47466301918029785,-0.014650139026343822
42,1,0,0.4688900113105774,0.6091935634613037,4.812622478311823e-07
42,1,1,0.47651076316833496,0.5561478734016418,-0.0410611517727375
42,1,2,0.48520007729530334,0.49315863847732544,-0.03973902761936188
42,1,3,0.48852911591529846,0.43983015418052673,-0.030779199674725533
42,1,4,0.4802505075931549,0.3905489444732666,-0.017558539286255836
42,1,5,0.5113286375999451,0.4457401633262634,0.0075872051529586315
42,1,6,0.5186377167701721,0.3828873634338379,0.011769081465899944
42,1,7,0.520594596862793,0.33978360891342163,0.012551134452223778
42,1,8,0.5224551558494568,0.3064470887184143,0.012931074015796185
42,1,9,0.4915164113044739,0.4533308148384094,0.02472946234047413
42,1,10,0.5040741562843323,0.38886845111846924,0.03323910012841225
42,1,11,0.5061123967170715,0.3491857647895813,0.03127536177635193
42,1,12,0.5110683441162109,0.3144386410713196,0.029245277866721153
42,1,13,0.4672481417655945,0.4690001606941223,0.03366352990269661
42,1,14,0.4568885266780853,0.4156087636947632,0.019439836964011192
42,1,15,0.44503700733184814,0.4341374933719635,0.000369185465388
42,1,16,0.441933274269104,0.44658613204956055,-0.00735665624961257
42,1,17,0.44579583406448364,0.48721861839294434,0.03946352377533913
42,1,18,0.4325129985809326,0.45632806420326233,0.01905546896159649
42,1,19,0.42866408824920654,0.47358620166778564,0.0031374176032841206
42,1,20,0.42846769094467163,0.4910730719566345,-0.004724002908915281
43,0,0,0.47573307156562805,0.5649191737174988,2.03271639520608e-07
43,0,1,0.48622751235961914,0.5461199879646301,-0.036886636167764664
43,0,2,0.4932396709918976,0.4854617714881897,-0.04903751611709595
43,0,3,0.48357921838760376,0.4321243464946747,-0.056325510144233704
43,0,4,0.46729612350463867,0.3859337568283081,-0.06092590466141701
43,0,5,0.5141216516494751,0.4347606897354126,-0.01102361548691988
43,0,6,0.5221434831619263,0.38111141324043274,-0.027527544647455215
43,0,7,0.5286018252372742,0.34518080949783325,-0.035506296902894974
43,0,8,0.53165203332901,0.31383299827575684,-0.0402054600417614
43,0,9,0.4868672788143158,0.44290146231651306,-0.0013265005545690656
43,0,10,0.47268205881118774,0.4024563431739807,-0.02945527248084545
43,0,11,0.46760597825050354,0.43446990847587585,-0.03769135847687721
43,0,12,0.46538934111595154,0.4379088282585144,-0.03422147035598755
43,0,13,0.46199968457221985,0.4609147310256958,0.003169532399624586
43,0,14,0.4488104283809662,0.43080049753189087,-0.03185029327869415
43,0,15,0.45321744680404663,0.47597256302833557,-0.03226223960518837
43,0,16,0.458249032497406,0.48436200618743896,-0.021816518157720566
43,0,17,0.44187161326408386,0.4827076196670532,0.005236106459051371
43,0,18,0.4327329397201538,0.46904850006103516,-0.02398407831788063
43,0,19,0.43882760405540466,0.5021107792854309,-0.026045426726341248
43,0,20,0.446787029504776,0.5109418034553528,-0.019598957151174545
43,1,0,0.47183364629745483,0.6098032593727112,2.5183641128023737e-07
43,1,1,0.48072099685668945,0.5573263168334961,-0.04117470234632492
43,1,2,0.4881090223789215,0.49225205183029175,-0.04003402963280678
43,1,3,0.4864014685153961,0.43706920742988586,-0.03177434206008911
43,1,4,0.47392719984054565,0.38683974742889404,-0.02037818916141987
43,1,5,0.5143850445747375,0.4418390393257141,0.012150440365076065
43,1,6,0.5261714458465576,0.3818594217300415,0.016814449802041054
43,1,7,0.5315627455711365,0.34074121713638306,0.015707548707723618
43,1,8,0.535980224609375,0.3068426251411438,0.013109269551932812
43,1,9,0.4898471236228943,0.45482513308525085,0.029610594734549522
43,1,10,0.48001304268836975,0.4064079225063324,0.02824360504746437
43,1,11,0.46999406814575195,0.3980007469654083,0.016930168494582176
43,1,12,0.46576300263404846,0.39518460631370544,0.011188337579369545
43,1,13,0.46451008319854736,0.47479885816574097,0.04029149189591408
43,1,14,0.45303699374198914,0.43284809589385986,0.020645413547754288
43,1,15,0.44597533345222473,0.4586338698863983,-0.001293214038014412
43,1,16,0.4452866017818451,0.4771818518638611,-0.009399767965078354
43,1,17,0.4445765018463135,0.49512210488319397,0.048364002257585526
43,1,18,0.4326300621032715,0.4677779972553253,0.02388431318104267
43,1,19,0.43137019872665405,0.4909866452217102,0.00693531846627593
43,1,20,0.4346673786640167,0.5127117037773132,0.0002485559380147606
44,0,0,0.4729994535446167,0.6131383776664734,2.034258841376868e-07
44,0,1,0.4859226644039154,0.5616816878318787,-0.037654392421245575
44,0,2,0.49112001061439514,0.4969173073768616,-0.037862733006477356
44,0,3,0.48436763882637024,0.4407788813114166,-0.032216690480709076
44,0,4,0.470907986164093,0.39063599705696106,-0.023710668087005615
44,0,5,0.5157174468040466,0.4445473253726959,0.011116938665509224
44,0,6,0.5281131863594055,0.38257336616516113,0.010924647562205791
44,0,7,0.5348777770996094,0.3425215780735016,0.005511535797268152
44,0,8,0.5397899150848389,0.306935578584671,-0.0006253286846913397
44,0,9,0.48929718136787415,0.4543684720993042,0.024863174185156822
44,0,10,0.47705593705177307,0.40751218795776367,0.014578709378838539
44,0,11,0.4680362343788147,0.4084867835044861,-0.0017759321490302682
44,0,12,0.46360716223716736,0.41127896308898926,-0.009961843490600586
44,0,13,0.4620508849620819,0.47379419207572937,0.03260185196995735
44,0,14,0.45145928859710693,0.43314775824546814,0.0075963824056088924
44,0,15,0.4486117362976074,0.46358734369277954,-0.0134391775354743
44,0,16,0.4496350884437561,0.48306041955947876,-0.020215412601828575
44,0,17,0.44143813848495483,0.496915340423584,0.038029804825782776
44,0,18,0.43208205699920654,0.47123146057128906,0.010717909783124924
44,0,19,0.4329485595226288,0.4968845546245575,-0.0051503973081707954
44,0,20,0.4375608265399933,0.5173397660255432,-0.010660853236913681
45,0,0,0.4860879182815552,0.5344448089599609,5.081990366306854e-07
45,0,1,0.4937308132648468,0.5198171138763428,-0.03290672227740288
45,0,2,0.4939770996570587,0.47581562399864197,-0.04972877353429794
45,0,3,0.48571115732192993,0.4326258897781372,-0.0620865635573864
45,0,4,0.47366827726364136,0.3918958008289337,-0.07342817634344101
45,0,5,0.5151469707489014,0.43437668681144714,-0.031117023900151253
45,0,6,0.5286338925361633,0.3830386996269226,-0.05111265182495117
45,0,7,0.5385047793388367,0.3433605134487152,-0.06174265593290329
45,0,8,0.5445201992988586,0.3156455457210541,-0.06773365288972855
45,0,9,0.4951114058494568,0.4377957880496979,-0.022865764796733856
45,0,10,0.50145024061203,0.39411017298698425,-0.046019453555345535
45,0,11,0.5102747678756714,0.39003878831863403,-0.05172568932175636
45,0,12,0.5183285474777222,0.3751204311847687,-0.05023021623492241
45,0,13,0.475803405046463,0.4527300298213959,-0.01783131994307041
45,0,14,0.4607987105846405,0.42915746569633484,-0.04521072655916214
45,0,15,0.4646924138069153,0.4597831666469574,-0.04135838896036148
45,0,16,0.47193339467048645,0.4706157445907593,-0.030948376283049583
45,0,17,0.4594901502132416,0.4746842086315155,-0.014930191449820995
45,0,18,0.44390106201171875,0.46433746814727783,-0.03653963282704353
45,0,19,0.4480859339237213,0.4861378073692322,-0.033136337995529175
45,0,20,0.4546630382537842,0.4957735240459442,-0.025081375613808632
45,1,0,0.47404906153678894,0.6120754480361938,5.205269530961232e-07
45,1,1,0.4856662452220917,0.5568341016769409,-0.03845823556184769
45,1,2,0.49060630798339844,0.49307742714881897,-0.04063573107123375
45,1,3,0.4868774116039276,0.43846410512924194,-0.03748627379536629
45,1,4,0.47411155700683594,0.38483530282974243,-0.03131735697388649
45,1,5,0.5172379016876221,0.4438447058200836,0.011790505610406399
45,1,6,0.5320255756378174,0.38544902205467224,0.013463730923831463
45,1,7,0.5387142896652222,0.3437020182609558,0.01265674363821745
45,1,8,0.543758749961853,0.31107577681541443,0.011408234015107155
45,1,9,0.4940565824508667,0.4502098858356476,0.025915153324604034
45,1,10,0.5060786008834839,0.39225301146507263,0.029248306527733803
45,1,11,0.5107578039169312,0.3673872947692871,0.025573963299393654
45,1,12,0.5177411437034607,0.3423580527305603,0.023191802203655243
45,1,13,0.4676112234592438,0.4678393602371216,0.03197808563709259
45,1,14,0.45847707986831665,0.42131122946739197,0.011881519109010696
45,1,15,0.45006951689720154,0.4525214731693268,-0.006583239883184433
45,1,16,0.44983798265457153,0.4731198847293854,-0.012584680691361427
45,1,17,0.4460560381412506,0.4898795187473297,0.03550321236252785
45,1,18,0.43571311235427856,0.46406006813049316,0.010449114255607128
45,1,19,0.4345785975456238,0.4907297194004059,-0.0054015726782381535
45,1,20,0.43730849027633667,0.5128340721130371,-0.012406580150127411
46,0,0,0.47906073927879333,0.5690895915031433,1.7958238629489642e-07
46,0,1,0.4890718162059784,0.5529988408088684,-0.03699178621172905
46,0,2,0.49821487069129944,0.49062874913215637,-0.049718163907527924
46,0,3,0.4888843894004822,0.4335375726222992,-0.05747448280453682
46,0,4,0.4713761508464813,0.38852712512016296,-0.0626315027475357
46,0,5,0.5161350965499878,0.4336549937725067,-0.01165555976331234
46,0,6,0.526824414730072,0.38097140192985535,-0.02859177067875862
46,0,7,0.5359307527542114,0.3470161259174347,-0.036341264843940735
46,0,8,0.5416472554206848,0.3166675269603729,-0.04083150252699852
46,0,9,0.4884074628353119,0.44000962376594543,-0.0014687885995954275
46,0,10,0.4746592938899994,0.40196549892425537,-0.028983600437641144
46,0,11,0.4718461036682129,0.4465080201625824,-0.034815214574337006
46,0,12,0.4725741446018219,0.45641404390335083,-0.02956056036055088
46,0,13,0.4635988175868988,0.4573574960231781,0.003453107550740242
46,0,14,0.452127069234848,0.42592769861221313,-0.03037145920097828
46,0,15,0.45603474974632263,0.4730871617794037,-0.02853826805949211
46,0,16,0.4604201316833496,0.4819866120815277,-0.01711287349462509
46,0,17,0.4435911476612091,0.4801781475543976,0.005854607094079256
46,0,18,0.43496209383010864,0.4678301513195038,-0.02252223715186119
46,0,19,0.44213157892227173,0.5021430253982544,-0.023616746068000793
46,0,20,0.44997164607048035,0.5121610760688782,-0.016627972945570946
46,1,0,0.47654205560684204,0.614189624786377,2.694911813705403e-07
46,1,1,0.49111393094062805,0.5624773502349854,-0.03836512193083763
46,1,2,0.4955425262451172,0.49501365423202515,-0.03995196893811226
46,1,3,0.48748287558555603,0.4376899003982544,-0.03565172478556633
46,1,4,0.47128427028656006,0.387566477060318,-0.028473922982811928
46,1,5,0.5184231400489807,0.44235822558403015,0.009809340350329876
46,1,6,0.5321764945983887,0.3830311596393585,0.009915320202708244
46,1,7,0.5401685833930969,0.3421502411365509,0.006718226242810488
46,1,8,0.5463378429412842,0.308871865272522,0.002858591265976429
46,1,9,0.4916902780532837,0.45168089866638184,0.023325419053435326
46,1,10,0.4841139316558838,0.40050411224365234,0.01897474378347397
46,1,11,0.4787352979183197,0.4019913673400879,0.010403147898614407
46,1,12,0.47784265875816345,0.4030248820781708,0.0070839859545230865
46,1,13,0.46419960260391235,0.4726700484752655,0.03020206093788147
46,1,14,0.4539315104484558,0.4294687509536743,0.007991239428520203
46,1,15,0.45364144444465637,0.4622073173522949,-0.007986168377101421
46,1,16,0.4561806321144104,0.4829687774181366,-0.011698910966515541
46,1,17,0.4428183436393738,0.4990546703338623,0.03453931584954262
46,1,18,0.43449223041534424,0.469512403011322,0.008711636997759342
46,1,19,0.4377704858779907,0.49686774611473083,-0.003919986542314291
46,1,20,0.4426819980144501,0.5200526714324951,-0.0073614222928881645
47,0,0,0.4756971299648285,0.6148359179496765,3.134954624783859e-07
47,0,1,0.48980435729026794,0.5620675086975098,-0.034733619540929794
47,0,2,0.49402740597724915,0.49426716566085815,-0.03702928125858307
47,0,3,0.48684191703796387,0.4371021091938019,-0.0349029041826725
47,0,4,0.4707070291042328,0.38684070110321045,-0.030427254736423492
47,0,5,0.5175098180770874,0.4425961673259735,0.009486885741353035
47,0,6,0.5316165089607239,0.38446366786956787,0.006871736608445644
47,0,7,0.5390948057174683,0.34257709980010986,0.0029486038256436586
47,0,8,0.5451183915138245,0.30903923511505127,-0.0007500355131924152
47,0,9,0.49182945489883423,0.45052385330200195,0.019968179985880852
47,0,10,0.48954325914382935,0.3963371813297272,0.014553594402968884
47,0,11,0.4869690537452698,0.39157265424728394,0.008790980093181133
47,0,12,0.48908406496047974,0.384896457195282,0.007479028310626745
47,0,13,0.46479344367980957,0.47155824303627014,0.023865580558776855
47,0,14,0.4552238881587982,0.428484171628952,5.859468728885986e-05
47,0,15,0.4541824758052826,0.46530070900917053,-0.009671710431575775
47,0,16,0.457446813583374,0.4869019389152527,-0.00859618280082941
47,0,17,0.44252634048461914,0.4992395043373108,0.02529168501496315
47,0,18,0.43500804901123047,0.4694999158382416,-0.0006408531917259097
47,0,19,0.43722596764564514,0.5007818937301636,-0.008204743266105652
47,0,20,0.44140490889549255,0.5234208106994629,-0.007837141864001751
48,0,0,0.4725489914417267,0.585662841796875,3.503879781874275e-07
48,0,1,0.48853009939193726,0.5606680512428284,-0.03270582854747772
48,0,2,0.4953981935977936,0.491339772939682,-0.04015636444091797
48,0,3,0.48434287309646606,0.4357645511627197,-0.0440237857401371
48,0,4,0.4665476977825165,0.3889315724372864,-0.04528125375509262
48,0,5,0.5142502188682556,0.44609320163726807,0.005892523564398289
48,0,6,0.5247034430503845,0.40185773372650146,-0.0035299379378557205
48,0,7,0.532990574836731,0.367127001285553,-0.0100918123498559
48,0,8,0.5364370942115784,0.33962780237197876,-0.01486402191221714
48,0,9,0.4848540723323822,0.4509681463241577,0.014995870180428028
48,0,10,0.4731098711490631,0.40611475706100464,-0.001919449889101088
48,0,11,0.4695555865764618,0.42426618933677673,-0.01021350733935833
48,0,12,0.4666489064693451,0.4257080554962158,-0.009256062097847462
48,0,13,0.4593450725078583,0.4687064290046692,0.018494658172130585
48,0,14,0.4491024315357208,0.42666929960250854,-0.008475493639707565
48,0,15,0.45594099164009094,0.46741271018981934,-0.011858132667839527
48,0,16,0.4604332149028778,0.4818836748600006,-0.005269194021821022
48,0,17,0.43828293681144714,0.4929039776325226,0.019557276740670204
48,0,18,0.4350488483905792,0.4726385176181793,-0.006722894497215748
48,0,19,0.4426616430282593,0.5024247765541077,-0.011709385551512241
48,0,20,0.4498745799064636,0.5165657997131348,-0.008442994207143784
48,1,0,0.47533854842185974,0.614894449710846,4.7425547222701425e-07
48,1,1,0.48835650086402893,0.5600742101669312,-0.03407327085733414
48,1,2,0.4933798909187317,0.4938439726829529,-0.037712421268224716
48,1,3,0.4881928563117981,0.43630582094192505,-0.03797644376754761
48,1,4,0.47192034125328064,0.38409459590911865,-0.036008428782224655
48,1,5,0.5169008374214172,0.44563236832618713,0.012995539233088493
48,1,6,0.5319288969039917,0.3867737650871277,0.01108352467417717
48,1,7,0.5398836731910706,0.343043714761734,0.007707408629357815
48,1,8,0.5458464026451111,0.30934885144233704,0.004488211590796709
48,1,9,0.4930463135242462,0.4530356824398041,0.023128269240260124
48,1,10,0.4999715983867645,0.3969522714614868,0.019731324166059494
48,1,11,0.5035582184791565,0.3786541521549225,0.014342195354402065
48,1,12,0.5093258023262024,0.3594363331794739,0.012064201757311821
48,1,13,0.46605151891708374,0.47409138083457947,0.026063913479447365
48,1,14,0.45617812871932983,0.4279831349849701,0.0017552586505189538
48,1,15,0.4531819820404053,0.4620529115200043,-0.011050786823034286
48,1,16,0.4559944272041321,0.4851679801940918,-0.012248828075826168
48,1,17,0.44247692823410034,0.5006903409957886,0.026763640344142914
48,1,18,0.43507659435272217,0.47069457173347473,-5.109444828121923e-05
48,1,19,0.43653538823127747,0.5003526210784912,-0.010424945503473282
48,1,20,0.4408535957336426,0.523447573184967,-0.012625531293451786
49,0,0,0.4756543040275574,0.6142169237136841,4.51823382263683e-07
49,0,1,0.489183634519577,0.5601440072059631,-0.039266690611839294
49,0,2,0.49421942234039307,0.494926393032074,-0.042224377393722534
49,0,3,0.48835647106170654,0.4379083514213562,-0.03967650607228279
49,0,4,0.47234049439430237,0.3851677477359772,-0.03424077481031418
49,0,5,0.5173985958099365,0.44433730840682983,0.009993045590817928
49,0,6,0.5315547585487366,0.3838770389556885,0.010465966537594795
49,0,7,0.5391786694526672,0.33994239568710327,0.008947379887104034
49,0,8,0.5452535152435303,0.3067464232444763,0.006885215174406767
49,0,9,0.49246853590011597,0.4527762830257416,0.024318374693393707
49,0,10,0.4971964359283447,0.3995063304901123,0.023996397852897644
49,0,11,0.4987492263317108,0.3813400864601135,0.019049417227506638
49,0,12,0.5034654140472412,0.3617955446243286,0.016554303467273712
49,0,13,0.46530401706695557,0.4738280475139618,0.03102143108844757
49,0,14,0.45516452193260193,0.42957422137260437,0.008428243920207024
49,0,15,0.4527297019958496,0.4637192487716675,-0.007840113714337349
49,0,16,0.4560045599937439,0.48638370633125305,-0.011751527898013592
49,0,17,0.44327932596206665,0.49948176741600037,0.03522825241088867
49,0,18,0.4346323609352112,0.47064313292503357,0.008468891493976116
49,0,19,0.43645617365837097,0.49879926443099976,-0.005529262125492096
49,0,20,0.44090786576271057,0.5213505625724792,-0.010490882210433483
50,0,0,0.4735255539417267,0.5904145240783691,3.0810136308900837e-07
50,0,1,0.488415002822876,0.558704137802124,-0.034742992371320724
50,0,2,0.4949245750904083,0.4885944128036499,-0.04032108187675476
50,0,3,0.48692092299461365,0.4314444959163666,-0.040998876094818115
50,0,4,0.47004929184913635,0.38283973932266235,-0.038424476981163025
50,0,5,0.5138131976127625,0.4500022232532501,0.007244339678436518
50,0,6,0.5238451957702637,0.4069098234176636,0.0006165552767924964
50,0,7,0.5314491987228394,0.3751070499420166,-0.004840722773224115
50,0,8,0.5351791381835938,0.3471797704696655,-0.0091587845236063
50,0,9,0.48530516028404236,0.4553537964820862,0.020170217379927635
50,0,10,0.4734390377998352,0.40798693895339966,0.007231637369841337
50,0,11,0.469848096370697,0.4285295307636261,-0.00013108373968861997
50,0,12,0.4668668806552887,0.4301395118236542,0.0006772057386115193
50,0,13,0.45992738008499146,0.4721323549747467,0.02745213732123375
50,0,14,0.44945988059043884,0.42764902114868164,0.006531189661473036
50,0,15,0.4559345245361328,0.46661829948425293,0.004781505558639765
50,0,16,0.4602692723274231,0.4794474244117737,0.011009560897946358
50,0,17,0.43957552313804626,0.49388906359672546,0.03184046968817711
50,0,18,0.43569108843803406,0.4737861454486847,0.011318274773657322
50,0,19,0.44091373682022095,0.4996325969696045,0.00725183542817831
50,0,20,0.44564107060432434,0.5095982551574707,0.010101919993758202
50,1,0,0.47745898365974426,0.6135538816452026,4.384990859307436e-07
50,1,1,0.48941996693611145,0.5576432943344116,-0.03404025360941887
50,1,2,0.49364572763442993,0.49129819869995117,-0.03702929988503456
50,1,3,0.4889344274997711,0.4348917603492737,-0.03640608862042427
50,1,4,0.47344619035720825,0.38284677267074585,-0.0333048515021801
50,1,5,0.5172867774963379,0.44494032859802246,0.013355234637856483
50,1,6,0.531602144241333,0.38518038392066956,0.012266612611711025
50,1,7,0.5394683480262756,0.3404950499534607,0.009900042787194252
50,1,8,0.5455515384674072,0.3064673840999603,0.007430384401232004
50,1,9,0.4934963881969452,0.4526084065437317,0.023931577801704407
50,1,10,0.4967251121997833,0.39862462878227234,0.020715460181236267
50,1,11,0.49689003825187683,0.38437187671661377,0.01586143486201763
50,1,12,0.5010995268821716,0.36794549226760864,0.014417074620723724
50,1,13,0.46680182218551636,0.4725794196128845,0.027330711483955383
50,1,14,0.454982191324234,0.4270923137664795,0.0038595348596572876
50,1,15,0.45141059160232544,0.46240219473838806,-0.008745413273572922
50,1,16,0.4551672041416168,0.48531296849250793,-0.009792892262339592
50,1,17,0.4440300166606903,0.4973157048225403,0.028455248102545738
50,1,18,0.4348719120025635,0.46929362416267395,0.0028783599846065044
50,1,19,0.4361054003238678,0.49836525321006775,-0.007535402197390795
50,1,20,0.44160667061805725,0.5208011269569397,-0.009791028685867786
51,0,0,0.4762837886810303,0.6123731732368469,5.542948997572239e-07
51,0,1,0.48794424533843994,0.5572289228439331,-0.034491728991270065
51,0,2,0.4937906563282013,0.4919305145740509,-0.03833463042974472
51,0,3,0.4905073344707489,0.43535447120666504,-0.0385921448469162
51,0,4,0.4743976294994354,0.3836575746536255,-0.036450885236263275
51,0,5,0.5169483423233032,0.44483503699302673,0.011906860396265984
51,0,6,0.5304862856864929,0.38476747274398804,0.010615955106914043
51,0,7,0.5375789403915405,0.34093961119651794,0.008196468465030193
51,0,8,0.5433011054992676,0.3075454831123352,0.006223199423402548
51,0,9,0.49428603053092957,0.45196104049682617,0.023412229493260384
51,0,10,0.5071929693222046,0.39637017250061035,0.022375402972102165
51,0,11,0.5130736231803894,0.3708328604698181,0.019158516079187393
51,0,12,0.5212514400482178,0.34420663118362427,0.01810563914477825
51,0,13,0.46788573265075684,0.47177910804748535,0.02750539965927601
51,0,14,0.4581417441368103,0.42502862215042114,0.005384522024542093
51,0,15,0.45235902070999146,0.45980098843574524,-0.006555221509188414
51,0,16,0.4552212059497833,0.4837084114551544,-0.007242911495268345
51,0,17,0.4445180892944336,0.4960087835788727,0.029256626963615417
51,0,18,0.4357997477054596,0.4675900638103485,0.00451276870444417
51,0,19,0.43623149394989014,0.49606865644454956,-0.005526519380509853
51,0,20,0.4414528012275696,0.5187786817550659,-0.007617282681167126
52,0,0,0.4735255539417267,0.5904145240783691,3.0810136308900837e-07
52,0,1,0.488415002822876,0.558704137802124,-0.034742992371320724
52,0,2,0.4949245750904083,0.4885944128036499,-0.04032108187675476
52,0,3,0.48692092299461365,0.4314444959163666,-0.040998876094818115
52,0,4,0.47004929184913635,0.38283973932266235,-0.038424476981163025
52,0,5,0.5138131976127625,0.4500022232532501,0.007244339678436518
52,0,6,0.5238451957702637,0.4069098234176636,0.0006165552767924964
52,0,7,0.5314491987228394,0.3751070499420166,-0.004840722773224115
52,0,8,0.5351791381835938,0.3471797704696655,-0.0091587845236063
52,0,9,0.48530516028404236,0.4553537964820862,0.020170217379927635
52,0,10,0.4734390377998352,0.40798693895339966,0.007231637369841337
52,0,11,0.469848096370697,0.4285295307636261,-0.00013108373968861997
